更新时间,#genre#
2026-01-07 08:29:43,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
最新QQ群,#genre#
防失联QQ群,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
218425494,http://139.227.221.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0

央视,#genre#
九画面四川2,http://171.213.177.155:4022/rtp/239.94.2.130:5140
大爱四川专区,http://171.213.177.155:4022/rtp/239.94.1.12:5140
大爱四川专区,http://171.213.177.155:4022/rtp/239.94.1.13:5140
大爱四川专区,http://171.213.177.155:4022/rtp/239.94.1.14:5140
四川卫视HD,http://112.255.234.12:4000/rtp/239.253.254.180:8000
四川卫视高清,http://121.33.114.181:54321/rtp/239.77.0.11:5146
四川卫视高清,http://121.33.114.181:54321/rtp/239.77.1.215:5146
四川卫视高清,http://121.33.114.181:54321/rtp/239.77.0.159:5146
四川卫视超清(CAVS),http://121.33.114.181:54321/rtp/239.77.0.163:5146
四川卫视4K,http://121.33.114.181:54321/rtp/239.77.0.60:5146
四川卫视4K(AVS2),http://121.33.114.181:54321/rtp/239.77.1.38:5146
四川卫视高清,http://113.66.40.167:10000/rtp/239.77.0.11:5146
四川卫视高清,http://113.66.40.167:10000/rtp/239.77.1.215:5146
四川卫视高清,http://113.66.40.167:10000/rtp/239.77.0.159:5146
四川卫视超清(CAVS),http://113.66.40.167:10000/rtp/239.77.0.163:5146
四川卫视4K,http://113.66.40.167:10000/rtp/239.77.0.60:5146
四川卫视4K(AVS2),http://113.66.40.167:10000/rtp/239.77.1.38:5146
四川卫视高清,http://116.22.147.183:54321/rtp/239.77.0.11:5146
四川卫视高清,http://116.22.147.183:54321/rtp/239.77.1.215:5146
四川卫视高清,http://116.22.147.183:54321/rtp/239.77.0.159:5146
四川卫视超清(CAVS),http://116.22.147.183:54321/rtp/239.77.0.163:5146
四川卫视4K,http://116.22.147.183:54321/rtp/239.77.0.60:5146
四川卫视4K(AVS2),http://116.22.147.183:54321/rtp/239.77.1.38:5146
四川卫视,http://116.9.34.165:4000/rtp/239.81.0.130:4056
四川卫视,http://116.9.34.165:4000/rtp/239.81.0.43:4056
四川卫视HD,http://49.79.47.133:55555/rtp/239.49.8.110:8000
四川卫视,http://222.88.125.26:8187/rtp/225.1.2.108:11626
四川卫视,http://175.8.129.116:4000/rtp/239.76.253.91:9000
四川卫视,http://124.92.91.58:40001/rtp/232.0.0.185:1234
四川卫视超高清,http://125.80.251.41:4022/rtp/235.254.198.175:7980
四川卫视,http://125.80.251.41:4022/rtp/235.254.198.28:1388
四川卫视,http://36.46.98.85:8018/rtp/239.112.205.184:5140

贵州,#genre#
贵州卫视,http://116.233.22.3:4022/rtp/233.18.204.101:5140
贵州卫视,http://116.233.22.3:4022/rtp/239.45.1.80:5140
贵州卫视,http://116.233.22.3:4022/rtp/233.18.204.144:5140
贵州卫视,http://116.233.22.3:4022/rtp/239.45.1.241:5140
贵州卫视,http://171.213.177.155:4022/rtp/239.94.0.83:5140
贵州卫视HD,http://112.255.234.12:4000/rtp/239.253.254.113:8000
贵州卫视高清,http://121.33.114.181:54321/rtp/239.77.1.221:5146
贵州卫视高清,http://121.33.114.181:54321/rtp/239.77.0.230:5146
贵州卫视高清,http://113.66.40.167:10000/rtp/239.77.1.221:5146
贵州卫视高清,http://113.66.40.167:10000/rtp/239.77.0.230:5146
贵州卫视高清,http://116.22.147.183:54321/rtp/239.77.1.221:5146
贵州卫视高清,http://116.22.147.183:54321/rtp/239.77.0.230:5146
贵州卫视,http://116.9.34.165:4000/rtp/239.81.0.95:4056
贵州卫视,http://116.9.34.165:4000/rtp/239.81.0.56:4056
贵州卫视HD,http://49.79.47.133:55555/rtp/239.49.8.49:8000
贵州卫视,http://222.88.125.26:8187/rtp/225.1.2.109:11632
贵州卫视,http://175.8.129.116:4000/rtp/239.76.252.198:9000
贵州卫视,http://124.92.91.58:40001/rtp/232.0.0.181:1234
贵州卫视超高清,http://125.80.251.41:4022/rtp/235.254.198.185:7980
贵州卫视,http://125.80.251.41:4022/rtp/235.254.198.30:1396
贵州卫视,http://36.46.98.85:8018/rtp/239.112.205.178:5140

湖南,#genre#
湖南卫视,http://116.233.22.3:4022/rtp/233.18.204.86:5140
湖南卫视,http://116.233.22.3:4022/rtp/239.45.3.228:5140
湖南卫视,http://116.233.22.3:4022/rtp/233.18.204.119:5140
湖南卫视,http://116.233.22.3:4022/rtp/239.45.1.215:5140
湖南卫视,http://171.213.177.155:4022/rtp/239.94.0.61:5140
湖南卫视4K,http://171.213.177.155:4022/rtp/239.94.0.116:5140
湖南卫视HD,http://112.255.234.12:4000/rtp/239.253.254.82:8000
湖南卫视高清,http://121.33.114.181:54321/rtp/239.77.0.6:5146
湖南卫视高清,http://121.33.114.181:54321/rtp/239.77.1.5:5146
湖南卫视高清,http://121.33.114.181:54321/rtp/239.77.1.129:5146
湖南卫视高清,http://121.33.114.181:54321/rtp/239.77.0.88:5146
湖南卫视超清(CAVS),http://121.33.114.181:54321/rtp/239.77.0.127:5146
湖南卫视4K,http://121.33.114.181:54321/rtp/239.77.0.56:5146
湖南卫视4K(AVS2),http://121.33.114.181:54321/rtp/239.77.1.30:5146
湖南卫视高清,http://113.66.40.167:10000/rtp/239.77.0.6:5146
湖南卫视高清,http://113.66.40.167:10000/rtp/239.77.1.5:5146
湖南卫视高清,http://113.66.40.167:10000/rtp/239.77.1.129:5146
湖南卫视高清,http://113.66.40.167:10000/rtp/239.77.0.88:5146
湖南卫视超清(CAVS),http://113.66.40.167:10000/rtp/239.77.0.127:5146
湖南卫视4K,http://113.66.40.167:10000/rtp/239.77.0.56:5146
湖南卫视4K(AVS2),http://113.66.40.167:10000/rtp/239.77.1.30:5146
湖南卫视高清,http://116.22.147.183:54321/rtp/239.77.0.6:5146
湖南卫视高清,http://116.22.147.183:54321/rtp/239.77.1.5:5146
湖南卫视高清,http://116.22.147.183:54321/rtp/239.77.1.129:5146
湖南卫视高清,http://116.22.147.183:54321/rtp/239.77.0.88:5146
湖南卫视超清(CAVS),http://116.22.147.183:54321/rtp/239.77.0.127:5146
湖南卫视4K,http://116.22.147.183:54321/rtp/239.77.0.56:5146
湖南卫视4K(AVS2),http://116.22.147.183:54321/rtp/239.77.1.30:5146
湖南卫视,http://116.9.34.165:4000/rtp/239.81.0.110:4056
湖南卫视,http://116.9.34.165:4000/rtp/239.81.0.40:4056
湖南卫视HD,http://49.79.47.133:55555/rtp/239.49.8.12:9418
湖南卫视,http://222.88.125.26:8187/rtp/225.1.2.50:10294
湖南爱晚,http://175.8.129.116:4000/rtp/239.76.253.109:9000
湖南爱晚,http://175.8.129.116:4000/rtp/239.76.252.123:9000
湖南电视剧,http://175.8.129.116:4000/rtp/239.76.253.108:9000
湖南电视剧,http://175.8.129.116:4000/rtp/239.76.252.118:9000
湖南电影,http://175.8.129.116:4000/rtp/239.76.253.106:9000
湖南电影,http://175.8.129.116:4000/rtp/239.76.252.119:9000
湖南都市,http://175.8.129.116:4000/rtp/239.76.253.104:9000
湖南都市,http://175.8.129.116:4000/rtp/239.76.252.117:9000
湖南国际,http://175.8.129.116:4000/rtp/239.76.253.102:9000
湖南国际,http://175.8.129.116:4000/rtp/239.76.252.240:9000
湖南国际,http://175.8.129.116:4000/rtp/239.76.252.124:9000
湖南教育,http://175.8.129.116:4000/rtp/239.76.252.233:9000
湖南经视,http://175.8.129.116:4000/rtp/239.76.253.103:9000
湖南经视,http://175.8.129.116:4000/rtp/239.76.252.116:9000
湖南经视,http://175.8.129.116:4000/rtp/239.76.251.86:9000
湖南卫视,http://175.8.129.116:4000/rtp/239.76.253.101:9000
湖南卫视,http://175.8.129.116:4000/rtp/239.76.253.100:9000
湖南卫视,http://175.8.129.116:4000/rtp/239.76.252.115:9000
湖南卫视,http://175.8.129.116:4000/rtp/239.76.251.85:9000
湖南娱乐,http://175.8.129.116:4000/rtp/239.76.253.105:9000
湖南娱乐,http://175.8.129.116:4000/rtp/239.76.252.121:9000
湖南卫视,http://124.92.91.58:40001/rtp/232.0.0.115:1234
湖南卫视超高清,http://125.80.251.41:4022/rtp/235.254.198.62:1524
湖南卫视,http://125.80.251.41:4022/rtp/235.254.198.17:1344
湖南卫视,http://36.46.98.85:8018/rtp/239.112.205.62:5140

广东,#genre#
广东卫视,http://116.233.22.3:4022/rtp/233.18.204.88:5140
广东卫视,http://116.233.22.3:4022/rtp/239.45.3.230:5140
广东卫视,http://116.233.22.3:4022/rtp/233.18.204.138:5140
广东卫视,http://116.233.22.3:4022/rtp/239.45.1.235:5140
广东卫视,http://171.213.177.155:4022/rtp/239.94.0.67:5140
广东卫视4K,http://171.213.177.155:4022/rtp/239.94.0.114:5140
广东卫视HD,http://112.255.234.12:4000/rtp/239.253.254.90:8000
广东卫视高清,http://121.33.114.181:54321/rtp/239.77.0.4:5146
广东卫视高清,http://121.33.114.181:54321/rtp/239.77.1.19:5146
广东卫视高清,http://121.33.114.181:54321/rtp/239.77.1.152:5146
广东卫视高清,http://121.33.114.181:54321/rtp/239.77.0.84:5146
广东卫视超清,http://121.33.114.181:54321/rtp/239.77.0.166:5146
广东卫视4K,http://121.33.114.181:54321/rtp/239.77.0.65:5146
广东卫视50P4K,http://121.33.114.181:54321/rtp/239.77.0.66:5146
广东卫视25P4K,http://121.33.114.181:54321/rtp/239.77.0.27:5146
广东卫视4K,http://121.33.114.181:54321/rtp/239.77.1.96:5146
广东卫视4K,http://121.33.114.181:54321/rtp/239.77.1.16:5146
广东珠江,http://121.33.114.181:54321/rtp/239.77.1.94:5146
广东珠江高清,http://121.33.114.181:54321/rtp/239.77.0.1:5146
广东珠江超清,http://121.33.114.181:54321/rtp/239.77.0.114:5146
广东新闻高清,http://121.33.114.181:54321/rtp/239.77.0.173:5146
广东民生高清,http://121.33.114.181:54321/rtp/239.77.0.225:5146
广东体育（深圳）,http://121.33.114.181:54321/rtp/239.77.1.97:5146
广东体育高清测试,http://121.33.114.181:54321/rtp/239.77.0.112:5146
广东体育超清,http://121.33.114.181:54321/rtp/239.77.0.168:5146
广东影视高清,http://121.33.114.181:54321/rtp/239.77.0.217:5146
广东少儿高清,http://121.33.114.181:54321/rtp/239.77.0.250:5146
广东移动,http://121.33.114.181:54321/rtp/239.77.0.20:5146
广东综艺4K,http://121.33.114.181:54321/rtp/239.77.1.237:5146
广东综艺(4K),http://121.33.114.181:54321/rtp/239.77.0.244:5146
广东综艺宽色域(4K),http://121.33.114.181:54321/rtp/239.77.0.246:5146
广东综艺(4K),http://121.33.114.181:54321/rtp/239.77.0.245:5146
广东综艺宽色域AVS2(4K)(AVS2),http://121.33.114.181:54321/rtp/239.77.0.252:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.253.43.117:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.77.0.174:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.77.0.240:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.77.0.193:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.77.0.191:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.77.0.190:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.253.43.119:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.253.43.118:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.77.0.241:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.253.43.115:5146
广东IPTV广告,http://121.33.114.181:54321/rtp/239.253.43.116:5146
广东卫视高清,http://113.66.40.167:10000/rtp/239.77.0.4:5146
广东卫视高清,http://113.66.40.167:10000/rtp/239.77.1.19:5146
广东卫视高清,http://113.66.40.167:10000/rtp/239.77.1.152:5146
广东卫视高清,http://113.66.40.167:10000/rtp/239.77.0.84:5146
广东卫视超清,http://113.66.40.167:10000/rtp/239.77.0.166:5146
广东卫视4K,http://113.66.40.167:10000/rtp/239.77.0.65:5146
广东卫视50P4K,http://113.66.40.167:10000/rtp/239.77.0.66:5146
广东卫视25P4K,http://113.66.40.167:10000/rtp/239.77.0.27:5146
广东卫视4K,http://113.66.40.167:10000/rtp/239.77.1.96:5146
广东卫视4K,http://113.66.40.167:10000/rtp/239.77.1.16:5146
广东珠江,http://113.66.40.167:10000/rtp/239.77.1.94:5146
广东珠江高清,http://113.66.40.167:10000/rtp/239.77.0.1:5146
广东珠江超清,http://113.66.40.167:10000/rtp/239.77.0.114:5146
广东新闻高清,http://113.66.40.167:10000/rtp/239.77.0.173:5146
广东民生高清,http://113.66.40.167:10000/rtp/239.77.0.225:5146
广东体育（深圳）,http://113.66.40.167:10000/rtp/239.77.1.97:5146
广东体育高清测试,http://113.66.40.167:10000/rtp/239.77.0.112:5146
广东体育超清,http://113.66.40.167:10000/rtp/239.77.0.168:5146
广东影视高清,http://113.66.40.167:10000/rtp/239.77.0.217:5146
广东少儿高清,http://113.66.40.167:10000/rtp/239.77.0.250:5146
广东移动,http://113.66.40.167:10000/rtp/239.77.0.20:5146
广东综艺4K,http://113.66.40.167:10000/rtp/239.77.1.237:5146
广东综艺(4K),http://113.66.40.167:10000/rtp/239.77.0.244:5146
广东综艺宽色域(4K),http://113.66.40.167:10000/rtp/239.77.0.246:5146
广东综艺(4K),http://113.66.40.167:10000/rtp/239.77.0.245:5146
广东综艺宽色域AVS2(4K)(AVS2),http://113.66.40.167:10000/rtp/239.77.0.252:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.253.43.117:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.77.0.174:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.77.0.240:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.77.0.193:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.77.0.191:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.77.0.190:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.253.43.119:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.253.43.118:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.77.0.241:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.253.43.115:5146
广东IPTV广告,http://113.66.40.167:10000/rtp/239.253.43.116:5146
广东卫视高清,http://116.22.147.183:54321/rtp/239.77.0.4:5146
广东卫视高清,http://116.22.147.183:54321/rtp/239.77.1.19:5146
广东卫视高清,http://116.22.147.183:54321/rtp/239.77.1.152:5146
广东卫视高清,http://116.22.147.183:54321/rtp/239.77.0.84:5146
广东卫视超清,http://116.22.147.183:54321/rtp/239.77.0.166:5146
广东卫视4K,http://116.22.147.183:54321/rtp/239.77.0.65:5146
广东卫视50P4K,http://116.22.147.183:54321/rtp/239.77.0.66:5146
广东卫视25P4K,http://116.22.147.183:54321/rtp/239.77.0.27:5146
广东卫视4K,http://116.22.147.183:54321/rtp/239.77.1.96:5146
广东卫视4K,http://116.22.147.183:54321/rtp/239.77.1.16:5146
广东珠江,http://116.22.147.183:54321/rtp/239.77.1.94:5146
广东珠江高清,http://116.22.147.183:54321/rtp/239.77.0.1:5146
广东珠江超清,http://116.22.147.183:54321/rtp/239.77.0.114:5146
广东新闻高清,http://116.22.147.183:54321/rtp/239.77.0.173:5146
广东民生高清,http://116.22.147.183:54321/rtp/239.77.0.225:5146
广东体育（深圳）,http://116.22.147.183:54321/rtp/239.77.1.97:5146
广东体育高清测试,http://116.22.147.183:54321/rtp/239.77.0.112:5146
广东体育超清,http://116.22.147.183:54321/rtp/239.77.0.168:5146
广东影视高清,http://116.22.147.183:54321/rtp/239.77.0.217:5146
广东少儿高清,http://116.22.147.183:54321/rtp/239.77.0.250:5146
广东移动,http://116.22.147.183:54321/rtp/239.77.0.20:5146
广东综艺4K,http://116.22.147.183:54321/rtp/239.77.1.237:5146
广东综艺(4K),http://116.22.147.183:54321/rtp/239.77.0.244:5146
广东综艺宽色域(4K),http://116.22.147.183:54321/rtp/239.77.0.246:5146
广东综艺(4K),http://116.22.147.183:54321/rtp/239.77.0.245:5146
广东综艺宽色域AVS2(4K)(AVS2),http://116.22.147.183:54321/rtp/239.77.0.252:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.253.43.117:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.77.0.174:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.77.0.240:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.77.0.193:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.77.0.191:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.77.0.190:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.253.43.119:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.253.43.118:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.77.0.241:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.253.43.115:5146
广东IPTV广告,http://116.22.147.183:54321/rtp/239.253.43.116:5146
广东卫视,http://116.9.34.165:4000/rtp/239.81.0.104:4056
广东卫视,http://116.9.34.165:4000/rtp/239.81.0.36:4056
广东卫视HD,http://49.79.47.133:55555/rtp/239.49.8.13:9422
广东卫视,http://222.88.125.26:8187/rtp/225.1.2.151:10924
广东卫视,http://175.8.129.116:4000/rtp/239.76.252.189:9000
广东卫视,http://124.92.91.58:40001/rtp/232.0.0.130:1234
广东卫视高清,http://125.80.251.41:4022/rtp/235.254.196.204:1088
广东卫视,http://125.80.251.41:4022/rtp/235.254.198.37:1424
广东卫视,http://36.46.98.85:8018/rtp/239.112.205.66:5140

湖北,#genre#
湖北卫视,http://116.233.22.3:4022/rtp/233.18.204.92:5140
湖北卫视,http://116.233.22.3:4022/rtp/239.45.3.239:5140
湖北卫视,http://116.233.22.3:4022/rtp/233.18.204.142:5140
湖北卫视,http://116.233.22.3:4022/rtp/239.45.1.239:5140
湖北卫视,http://171.213.177.155:4022/rtp/239.94.0.84:5140
湖北购物,http://180.212.220.88:8888/rtp/225.1.2.183:5002
湖北卫视HD,http://112.255.234.12:4000/rtp/239.253.254.88:8000
湖北卫视高清,http://121.33.114.181:54321/rtp/239.77.1.93:5146
湖北卫视高清,http://121.33.114.181:54321/rtp/239.77.1.174:5146
湖北卫视高清,http://121.33.114.181:54321/rtp/239.77.0.95:5146
湖北卫视超清,http://121.33.114.181:54321/rtp/239.77.0.128:5146
湖北卫视高清,http://113.66.40.167:10000/rtp/239.77.1.93:5146
湖北卫视高清,http://113.66.40.167:10000/rtp/239.77.1.174:5146
湖北卫视高清,http://113.66.40.167:10000/rtp/239.77.0.95:5146
湖北卫视超清,http://113.66.40.167:10000/rtp/239.77.0.128:5146
湖北卫视高清,http://116.22.147.183:54321/rtp/239.77.1.93:5146
湖北卫视高清,http://116.22.147.183:54321/rtp/239.77.1.174:5146
湖北卫视高清,http://116.22.147.183:54321/rtp/239.77.0.95:5146
湖北卫视超清,http://116.22.147.183:54321/rtp/239.77.0.128:5146
湖北卫视,http://116.9.34.165:4000/rtp/239.81.0.112:4056
湖北卫视,http://116.9.34.165:4000/rtp/239.81.0.41:4056
湖北卫视HD,http://49.79.47.133:55555/rtp/239.49.8.8:9632
湖北卫视,http://222.88.125.26:8187/rtp/225.1.2.90:10534
湖北卫视,http://175.8.129.116:4000/rtp/239.76.253.193:9000
湖北卫视,http://124.92.91.58:40001/rtp/232.0.0.124:1234
湖北卫视高清,http://125.80.251.41:4022/rtp/235.254.198.72:1564
湖北卫视,http://125.80.251.41:4022/rtp/235.254.198.32:1404
湖北卫视,http://36.46.98.85:8018/rtp/239.112.205.69:5140

辽宁,#genre#
辽宁卫视,http://116.233.22.3:4022/rtp/233.18.204.96:5140
辽宁卫视,http://116.233.22.3:4022/rtp/239.45.1.123:5140
辽宁卫视,http://116.233.22.3:4022/rtp/233.18.204.126:5140
辽宁卫视,http://116.233.22.3:4022/rtp/239.45.1.222:5140
辽宁卫视,http://171.213.177.155:4022/rtp/239.94.0.101:5140
辽宁卫视HD,http://112.255.234.12:4000/rtp/239.253.254.92:8000
辽宁卫视高清,http://121.33.114.181:54321/rtp/239.77.1.103:5146
辽宁卫视高清,http://121.33.114.181:54321/rtp/239.77.0.123:5146
辽宁卫视超清(CAVS),http://121.33.114.181:54321/rtp/239.77.0.161:5146
辽宁卫视高清,http://113.66.40.167:10000/rtp/239.77.1.103:5146
辽宁卫视高清,http://113.66.40.167:10000/rtp/239.77.0.123:5146
辽宁卫视超清(CAVS),http://113.66.40.167:10000/rtp/239.77.0.161:5146
辽宁卫视高清,http://116.22.147.183:54321/rtp/239.77.1.103:5146
辽宁卫视高清,http://116.22.147.183:54321/rtp/239.77.0.123:5146
辽宁卫视超清(CAVS),http://116.22.147.183:54321/rtp/239.77.0.161:5146
辽宁卫视,http://116.9.34.165:4000/rtp/239.81.0.210:4056
辽宁卫视,http://116.9.34.165:4000/rtp/239.81.0.35:4056
辽宁卫视HD,http://49.79.47.133:55555/rtp/239.49.8.48:8000
辽宁卫视,http://222.88.125.26:8187/rtp/225.1.2.152:10930
辽宁卫视,http://175.8.129.116:4000/rtp/239.76.252.197:9000
辽宁卫视,http://124.92.91.58:40001/rtp/232.0.0.126:1234
辽宁都市,http://124.92.91.58:40001/rtp/232.0.0.154:1234
辽宁影视剧,http://124.92.91.58:40001/rtp/232.0.0.25:1234
辽宁体育休闲,http://124.92.91.58:40001/rtp/232.0.0.164:1234
辽宁生活,http://124.92.91.58:40001/rtp/232.0.0.150:1234
辽宁教育青少,http://124.92.91.58:40001/rtp/232.0.0.241:1234
辽宁北方,http://124.92.91.58:40001/rtp/232.0.0.151:1234
辽宁宜佳购物,http://124.92.91.58:40001/rtp/232.0.0.30:1234
辽宁公共,http://124.92.91.58:40001/rtp/232.0.0.168:1234
辽宁经济,http://124.92.91.58:40001/rtp/232.0.0.156:1234
辽宁卫视高清,http://125.80.251.41:4022/rtp/235.254.198.68:1548
辽宁卫视,http://125.80.251.41:4022/rtp/235.254.198.23:1368
辽宁卫视,http://36.46.98.85:8018/rtp/239.112.205.73:5140

安徽,#genre#
安徽卫视,http://116.233.22.3:4022/rtp/233.18.204.93:5140
安徽卫视,http://116.233.22.3:4022/rtp/239.45.3.143:5140
安徽卫视,http://116.233.22.3:4022/rtp/239.45.1.120:5140
安徽卫视,http://116.233.22.3:4022/rtp/233.18.204.127:5140
安徽卫视,http://116.233.22.3:4022/rtp/239.45.1.223:5140
安徽卫视,http://171.213.177.155:4022/rtp/239.94.0.85:5140
安徽经济HD,http://183.164.63.181:5000/rtp/238.1.79.44:4464
安徽影视HD,http://183.164.63.181:5000/rtp/238.1.79.42:4448
安徽公共HD,http://183.164.63.181:5000/rtp/238.1.79.43:4456
安徽体育HD,http://183.164.63.181:5000/rtp/238.1.79.41:4440
安徽科教HD,http://183.164.63.181:5000/rtp/238.1.79.40:4432
安徽人物HD,http://183.164.63.181:5000/rtp/238.1.79.45:4472
安徽国际,http://183.164.63.181:5000/rtp/238.1.78.61:6360
安徽导视,http://183.164.63.181:5000/rtp/238.1.79.66:4664
安徽卫视HD,http://112.255.234.12:4000/rtp/239.253.254.87:8000
安徽卫视,http://121.33.114.181:54321/rtp/239.77.0.50:5146
安徽卫视高清,http://121.33.114.181:54321/rtp/239.77.1.92:5146
安徽卫视高清,http://121.33.114.181:54321/rtp/239.77.1.157:5146
安徽卫视高清,http://121.33.114.181:54321/rtp/239.77.0.183:5146
安徽卫视,http://113.66.40.167:10000/rtp/239.77.0.50:5146
安徽卫视高清,http://113.66.40.167:10000/rtp/239.77.1.92:5146
安徽卫视高清,http://113.66.40.167:10000/rtp/239.77.1.157:5146
安徽卫视高清,http://113.66.40.167:10000/rtp/239.77.0.183:5146
安徽卫视,http://116.22.147.183:54321/rtp/239.77.0.50:5146
安徽卫视高清,http://116.22.147.183:54321/rtp/239.77.1.92:5146
安徽卫视高清,http://116.22.147.183:54321/rtp/239.77.1.157:5146
安徽卫视高清,http://116.22.147.183:54321/rtp/239.77.0.183:5146
安徽卫视,http://116.9.34.165:4000/rtp/239.81.0.211:4056
安徽卫视,http://116.9.34.165:4000/rtp/239.81.0.37:4056
安徽卫视HD,http://49.79.47.133:55555/rtp/239.49.8.80:8000
安徽卫视,http://222.88.125.26:8187/rtp/225.1.2.88:10522
安徽卫视,http://175.8.129.116:4000/rtp/239.76.252.196:9000
安徽卫视,http://124.92.91.58:40001/rtp/232.0.0.141:1234
安徽卫视超高清,http://125.80.251.41:4022/rtp/235.254.198.65:1536
安徽卫视,http://125.80.251.41:4022/rtp/235.254.198.20:1356
安徽卫视,http://36.46.98.85:8018/rtp/239.112.205.72:5140

浙江,#genre#
浙江卫视,http://116.233.22.3:4022/rtp/233.18.204.84:5140
浙江卫视,http://116.233.22.3:4022/rtp/239.45.3.178:5140
浙江卫视,http://116.233.22.3:4022/rtp/233.18.204.121:5140
浙江卫视,http://116.233.22.3:4022/rtp/239.45.1.217:5140
浙江卫视,http://171.213.177.155:4022/rtp/239.94.0.63:5140
浙江卫视4K,http://171.213.177.155:4022/rtp/239.94.0.118:5140
浙江卫视HD,http://112.255.234.12:4000/rtp/239.253.254.84:8000
浙江卫视高清,http://121.33.114.181:54321/rtp/239.77.0.12:5146
浙江卫视高清,http://121.33.114.181:54321/rtp/239.77.1.33:5146
浙江卫视高清(CAVS),http://121.33.114.181:54321/rtp/239.77.1.150:5146
浙江卫视高清,http://121.33.114.181:54321/rtp/239.77.0.89:5146
浙江卫视超清(CAVS),http://121.33.114.181:54321/rtp/239.77.0.125:5146
浙江卫视4K,http://121.33.114.181:54321/rtp/239.77.0.58:5146
浙江卫视4K(AVS2),http://121.33.114.181:54321/rtp/239.77.1.32:5146
浙江卫视高清,http://113.66.40.167:10000/rtp/239.77.0.12:5146
浙江卫视高清,http://113.66.40.167:10000/rtp/239.77.1.33:5146
浙江卫视高清(CAVS),http://113.66.40.167:10000/rtp/239.77.1.150:5146
浙江卫视高清,http://113.66.40.167:10000/rtp/239.77.0.89:5146
浙江卫视超清(CAVS),http://113.66.40.167:10000/rtp/239.77.0.125:5146
浙江卫视4K,http://113.66.40.167:10000/rtp/239.77.0.58:5146
浙江卫视4K(AVS2),http://113.66.40.167:10000/rtp/239.77.1.32:5146
浙江卫视高清,http://116.22.147.183:54321/rtp/239.77.0.12:5146
浙江卫视高清,http://116.22.147.183:54321/rtp/239.77.1.33:5146
浙江卫视高清(CAVS),http://116.22.147.183:54321/rtp/239.77.1.150:5146
浙江卫视高清,http://116.22.147.183:54321/rtp/239.77.0.89:5146
浙江卫视超清(CAVS),http://116.22.147.183:54321/rtp/239.77.0.125:5146
浙江卫视4K,http://116.22.147.183:54321/rtp/239.77.0.58:5146
浙江卫视4K(AVS2),http://116.22.147.183:54321/rtp/239.77.1.32:5146
浙江卫视,http://116.9.34.165:4000/rtp/239.81.0.108:4056
浙江卫视,http://116.9.34.165:4000/rtp/239.81.0.31:4056
浙江卫视HD,http://49.79.47.133:55555/rtp/239.49.8.20:9618
浙江卫视,http://222.88.125.26:8187/rtp/225.1.2.85:10504
浙江经济生活,http://122.234.155.78:55555/rtp/233.50.201.133:5140
浙江教育,http://122.234.155.78:55555/rtp/233.50.201.134:5140
浙江民生,http://122.234.155.78:55555/rtp/233.50.201.136:5140
浙江NEWS,http://122.234.155.78:55555/rtp/233.50.201.137:5140
浙江少儿,http://122.234.155.78:55555/rtp/233.50.201.138:5140
浙江之声广播,http://122.234.155.78:55555/rtp/233.50.201.79:5140
浙江新闻广播,http://122.234.155.78:55555/rtp/233.50.201.80:5140
浙江卫视,http://175.8.129.116:4000/rtp/239.76.253.182:9000
浙江卫视,http://124.92.91.58:40001/rtp/232.0.0.123:1234
